3,1,500,30,0.02,1000
0.019390,0.474101,0.250432,1,
0.247038,0.725579,0.262367,0,
0.323082,0.634046,0.253348,0,
0.126590,0.561103,0.912925,0,
0.244935,0.195109,0.285583,1,
0.908844,0.556439,0.442428,0,
0.433395,0.089756,0.352491,1,
0.758542,0.266617,0.648342,0,
0.952008,0.887425,0.791353,0,
0.567572,0.929508,0.218856,0,
0.722917,0.671212,0.707534,0,
0.230431,0.067364,0.165383,1,
0.163204,0.420120,0.731282,0,
0.044201,0.963866,0.858625,0,
0.005612,0.028210,0.808931,1,
0.123781,0.014916,0.936747,0,
0.653919,0.181340,0.355535,0,
0.312038,0.021716,0.624925,1,
0.019335,0.958752,0.340766,0,
0.681587,0.160926,0.874701,0,
0.511268,0.495079,0.025451,0,
0.241489,0.438006,0.355593,0,
0.854286,0.679066,0.075209,0,
0.173856,0.847777,0.241044,0,
0.696722,0.251289,0.318726,0,
0.248990,0.931515,0.001992,0,
0.834726,0.944883,0.544458,0,
0.323698,0.112814,0.647596,0,
0.262315,0.293337,0.014314,1,
0.959886,0.008429,0.367864,0,
0.352270,0.826832,0.310665,0,
0.655873,0.813816,0.510182,0,
0.889741,0.154447,0.462390,0,
0.750679,0.395540,0.515848,0,
0.945435,0.642230,0.590979,0,
0.640400,0.032821,0.567037,0,
0.920707,0.336195,0.581330,0,
0.182028,0.118668,0.976848,0,
0.509048,0.352155,0.132905,1,
0.736095,0.541847,0.997439,0,
0.801052,0.519283,0.907477,0,
0.529595,0.226924,0.695143,0,
0.609625,0.896520,0.118117,0,
0.062698,0.567894,0.550141,0,
0.237906,0.665317,0.132542,0,
0.176620,0.410358,0.481658,0,
0.028014,0.750498,0.102442,1,
0.779610,0.746431,0.924798,0,
0.813399,0.117972,0.380604,0,
0.068709,0.161255,0.076098,1,
0.785402,0.895435,0.718458,0,
0.830282,0.957976,0.749213,0,
0.670074,0.635455,0.167383,0,
0.627021,0.498119,0.084960,0,
0.552701,0.487927,0.848340,0,
0.183428,0.993854,0.462969,0,
0.364767,0.146036,0.457383,1,
0.649622,0.307225,0.873714,0,
0.396518,0.033958,0.592160,0,
0.862452,0.040640,0.571632,0,
0.536465,0.336363,0.016756,1,
0.150821,0.058013,0.502852,1,
0.421842,0.494776,0.052064,1,
0.934471,0.632033,0.194368,0,
0.925270,0.843769,0.937439,0,
0.721546,0.594821,0.229825,0,
0.225169,0.859857,0.272814,0,
0.180245,0.253340,0.591869,0,
0.805007,0.973211,0.073016,0,
0.787888,0.903085,0.969453,0,
0.759201,0.377195,0.491823,0,
0.634557,0.595943,0.915663,0,
0.615155,0.625874,0.156534,0,
0.491378,0.470183,0.511570,0,
0.983852,0.014335,0.349572,0,
0.304917,0.558200,0.343630,0,
0.029831,0.472079,0.295895,1,
0.169283,0.034065,0.291190,1,
0.782833,0.866266,0.226202,0,
0.376212,0.100622,0.627162,0,
0.626666,0.111336,0.017834,1,
0.371878,0.696065,0.578878,0,
0.203423,0.946029,0.393887,0,
0.573427,0.065074,0.238780,1,
0.879269,0.723290,0.800268,0,
0.286108,0.352035,0.242121,1,
0.506900,0.081970,0.912345,0,
0.491773,0.652191,0.178784,0,
0.557685,0.561867,0.569094,0,
0.217144,0.762642,0.053810,0,
0.339754,0.891567,0.359524,0,
0.769920,0.872153,0.240135,0,
0.044530,0.458029,0.384261,1,
0.863360,0.706104,0.241571,0,
0.901076,0.514714,0.802011,0,
0.956489,0.304212,0.624589,0,
0.943397,0.493212,0.489708,0,
0.961536,0.183693,0.409311,0,
0.078301,0.560662,0.862835,0,
0.381148,0.342650,0.248033,1,
0.830787,0.803873,0.810190,0,
0.214371,0.749490,0.105675,0,
0.892150,0.948603,0.990865,0,
0.259698,0.025354,0.964631,0,
0.845690,0.312489,0.583204,0,
0.876813,0.838547,0.487487,0,
0.157345,0.706430,0.797257,0,
0.271349,0.295996,0.174641,1,
0.474913,0.770176,0.248458,0,
0.267729,0.385219,0.557668,0,
0.412515,0.376418,0.061207,1,
0.271125,0.312459,0.849466,0,
0.405858,0.735755,0.294213,0,
0.515967,0.467656,0.214954,0,
0.977672,0.399095,0.570972,0,
0.123419,0.328578,0.527381,1,
0.651347,0.009099,0.293679,1,
0.427016,0.427580,0.087834,1,
0.685904,0.722484,0.125929,0,
0.689620,0.741142,0.245732,0,
0.592784,0.137258,0.760141,0,
0.600664,0.181087,0.966677,0,
0.817737,0.322599,0.730969,0,
0.882184,0.935034,0.671761,0,
0.011823,0.754088,0.644458,0,
0.738319,0.300727,0.067107,0,
0.052647,0.175845,0.772644,0,
0.387304,0.928156,0.257524,0,
0.030947,0.742446,0.476711,0,
0.265520,0.334939,0.560916,0,
0.710515,0.402876,0.026444,0,
0.044115,0.004446,0.880066,1,
0.796118,0.035355,0.037285,1,
0.796390,0.516028,0.425645,0,
0.335948,0.949590,0.876786,0,
0.773930,0.485866,0.743109,0,
0.265740,0.165483,0.058560,1,
0.660857,0.114601,0.130518,1,
0.637516,0.902126,0.112123,0,
0.758847,0.537484,0.916578,0,
0.861261,0.872867,0.623641,0,
0.086681,0.696943,0.147598,1,
0.957652,0.928412,0.179486,0,
0.844688,0.729777,0.485543,0,
0.414018,0.369700,0.524205,0,
0.691716,0.894209,0.622138,0,
0.015954,0.731629,0.684740,0,
0.327883,0.987479,0.746669,0,
0.298826,0.666432,0.989759,0,
0.136625,0.013146,0.741713,1,
0.794413,0.637891,0.547578,0,
0.142108,0.819677,0.119130,0,
0.115543,0.899954,0.029284,0,
0.469837,0.069239,0.427142,1,
0.784321,0.035615,0.249498,0,
0.097811,0.744279,0.352548,0,
0.006449,0.898287,0.113620,0,
0.580436,0.032675,0.519781,0,
0.914503,0.513708,0.141679,0,
0.432819,0.438178,0.881659,0,
0.760362,0.057940,0.647276,0,
0.225471,0.536497,0.145421,1,
0.998517,0.458405,0.296910,0,
0.080663,0.237423,0.527881,1,
0.372137,0.031347,0.693776,0,
0.233343,0.024727,0.582947,1,
0.799034,0.484851,0.194564,0,
0.724945,0.801680,0.259500,0,
0.762431,0.520925,0.307993,0,
0.101823,0.032577,0.461416,1,
0.736564,0.059831,0.264318,0,
0.457533,0.898113,0.407081,0,
0.097287,0.893502,0.573912,0,
0.798562,0.477965,0.145941,0,
0.937667,0.276942,0.186876,0,
0.434942,0.598362,0.371843,0,
0.495413,0.182412,0.544790,0,
0.140883,0.574006,0.742224,0,
0.895850,0.610200,0.194582,0,
0.022143,0.084652,0.730641,1,
0.171255,0.506795,0.194141,1,
0.101467,0.908608,0.300163,0,
0.096039,0.746712,0.276084,0,
0.843993,0.268013,0.362534,0,
0.053518,0.897651,0.202801,0,
0.019536,0.230392,0.009151,1,
0.547936,0.586156,0.639691,0,
0.623771,0.502924,0.469423,0,
0.593444,0.626034,0.072142,0,
0.516118,0.103299,0.657624,0,
0.602271,0.396959,0.613909,0,
0.823639,0.308857,0.406475,0,
0.744295,0.437725,0.274680,0,
0.558626,0.812373,0.808017,0,
0.871052,0.836283,0.443253,0,
0.560672,0.994889,0.595063,0,
0.645324,0.399732,0.847696,0,
0.970367,0.351791,0.463689,0,
0.167672,0.855533,0.491533,0,
0.704435,0.384128,0.547155,0,
0.688583,0.056128,0.888329,0,
0.816802,0.398872,0.176458,0,
0.678858,0.181333,0.024451,1,
0.111059,0.352136,0.234758,1,
0.025773,0.439723,0.505133,1,
0.197828,0.467924,0.951695,0,
0.900829,0.766425,0.980181,0,
0.712914,0.686154,0.291049,0,
0.812401,0.069138,0.746919,0,
0.175560,0.918238,0.195547,0,
0.809341,0.912205,0.964701,0,
0.967203,0.723259,0.926795,0,
0.068687,0.888414,0.375581,0,
0.209028,0.208330,0.385261,1,
0.716208,0.028968,0.775127,0,
0.519756,0.181143,0.645989,0,
0.061101,0.525303,0.613355,0,
0.089739,0.235918,0.469259,1,
0.465490,0.286338,0.131752,1,
0.356330,0.395686,0.179785,1,
0.290483,0.303027,0.754256,0,
0.514425,0.329906,0.419608,0,
0.639156,0.784197,0.169971,0,
0.044990,0.294756,0.658920,1,
0.608148,0.595364,0.669487,0,
0.052842,0.138573,0.640246,1,
0.330483,0.120699,0.279187,1,
0.521203,0.270142,0.954724,0,
0.616845,0.424966,0.082649,0,
0.083225,0.802986,0.814874,0,
0.614967,0.208198,0.670386,0,
0.883581,0.393097,0.089728,0,
0.670421,0.540330,0.748505,0,
0.805300,0.573518,0.239699,0,
0.452897,0.147063,0.592642,0,
0.097930,0.397510,0.873376,0,
0.023047,0.465208,0.995790,0,
0.747895,0.390908,0.962411,0,
0.098288,0.219440,0.065907,1,
0.234878,0.817898,0.768635,0,
0.117545,0.409431,0.410085,1,
0.344528,0.747275,0.175180,0,
0.208328,0.316523,0.409871,1,
0.536553,0.489607,0.270348,0,
0.555880,0.839420,0.165708,0,
0.030410,0.590410,0.588745,0,
0.787564,0.427401,0.592271,0,
0.942081,0.400309,0.239979,0,
0.623096,0.272828,0.681700,0,
0.891048,0.209636,0.157613,0,
0.304213,0.135329,0.763788,0,
0.496263,0.189194,0.138668,1,
0.552970,0.281214,0.369023,0,
0.903493,0.041343,0.816849,0,
0.401872,0.657838,0.549278,0,
0.915211,0.473458,0.508536,0,
0.139587,0.200206,0.594088,1,
0.751251,0.552080,0.113148,0,
0.387779,0.608528,0.018323,0,
0.636809,0.435419,0.935666,0,
0.149293,0.152681,0.209233,1,
0.969345,0.354564,0.243833,0,
0.279598,0.045735,0.076252,1,
0.103426,0.243931,0.552692,1,
0.730521,0.538977,0.282270,0,
0.991989,0.667952,0.043755,0,
0.161221,0.749238,0.570111,0,
0.337043,0.765962,0.789779,0,
0.883541,0.472300,0.695492,0,
0.823346,0.781702,0.166188,0,
0.679097,0.001356,0.932448,0,
0.281042,0.377429,0.821988,0,
0.781409,0.838883,0.603988,0,
0.953091,0.674147,0.279898,0,
0.003837,0.729841,0.941103,0,
0.447606,0.851550,0.979489,0,
0.834947,0.072508,0.949583,0,
0.539549,0.805949,0.112873,0,
0.475989,0.193835,0.954665,0,
0.328425,0.267046,0.255672,1,
0.279521,0.324348,0.352261,1,
0.352148,0.702653,0.764809,0,
0.564848,0.026625,0.595139,0,
0.269019,0.595864,0.227845,0,
0.673731,0.746080,0.657850,0,
0.020531,0.406513,0.713564,0,
0.560203,0.641201,0.554959,0,
0.813837,0.529923,0.350994,0,
0.586048,0.133048,0.594531,0,
0.495054,0.816561,0.734738,0,
0.989303,0.895932,0.021707,0,
0.442925,0.387342,0.228408,0,
0.856241,0.390102,0.742224,0,
0.282843,0.102408,0.069957,1,
0.593710,0.696532,0.608410,0,
0.615428,0.691615,0.761352,0,
0.001980,0.736342,0.395104,0,
0.656449,0.401840,0.092656,0,
0.615139,0.893469,0.026141,0,
0.413569,0.159925,0.774736,0,
0.142776,0.070870,0.823073,0,
0.318105,0.069660,0.043281,1,
0.727098,0.111488,0.272834,0,
0.467807,0.233321,0.998445,0,
0.437493,0.008719,0.991425,0,
0.233637,0.184334,0.038245,1,
0.391262,0.467391,0.246971,0,
0.867014,0.984154,0.414151,0,
0.753494,0.021726,0.314599,0,
0.558528,0.992047,0.371947,0,
0.822070,0.122323,0.352905,0,
0.026075,0.786135,0.981236,0,
0.768832,0.326014,0.489309,0,
0.292203,0.053274,0.024928,1,
0.417401,0.972186,0.694672,0,
0.884021,0.748154,0.359498,0,
0.152512,0.308341,0.197795,1,
0.800541,0.108853,0.245030,0,
0.985098,0.289064,0.693085,0,
0.642326,0.876447,0.340939,0,
0.681367,0.098209,0.558350,0,
0.853583,0.803044,0.017373,0,
0.403970,0.350772,0.300676,0,
0.835936,0.221752,0.437990,0,
0.789608,0.110595,0.915360,0,
0.554775,0.810846,0.428492,0,
0.824978,0.348713,0.059375,0,
0.491329,0.050612,0.964257,0,
0.282969,0.110705,0.416347,1,
0.740856,0.777508,0.348481,0,
0.345410,0.241908,0.619005,0,
0.417207,0.363926,0.308132,0,
0.963618,0.407338,0.934346,0,
0.194491,0.837453,0.945497,0,
0.023491,0.426985,0.818690,0,
0.451088,0.283870,0.273251,0,
0.727357,0.217395,0.298420,0,
0.075079,0.528223,0.575210,0,
0.156924,0.524595,0.264700,1,
0.271695,0.596692,0.684146,0,
0.435904,0.513464,0.648066,0,
0.820369,0.362034,0.117735,0,
0.287940,0.852795,0.357261,0,
0.823761,0.562583,0.408557,0,
0.751599,0.982242,0.740276,0,
0.382533,0.786920,0.938336,0,
0.099048,0.631952,0.411819,0,
0.762199,0.058216,0.050353,1,
0.133999,0.289042,0.481568,1,
0.650703,0.085230,0.546160,0,
0.093895,0.126297,0.268970,1,
0.100624,0.836261,0.626665,0,
0.187527,0.985106,0.744291,0,
0.999738,0.726644,0.144190,0,
0.250067,0.934154,0.094944,0,
0.511853,0.459081,0.303624,0,
0.510030,0.319850,0.283602,0,
0.797324,0.230485,0.962785,0,
0.452687,0.827779,0.572422,0,
0.925022,0.391224,0.742453,0,
0.472252,0.425456,0.878211,0,
0.930035,0.795159,0.691288,0,
0.830647,0.055392,0.748290,0,
0.641022,0.997462,0.780782,0,
0.991853,0.065495,0.800589,0,
0.491156,0.821957,0.824307,0,
0.397709,0.009255,0.661654,0,
0.905677,0.488478,0.919225,0,
0.787744,0.365613,0.674763,0,
0.560366,0.722830,0.420260,0,
0.397907,0.925029,0.390607,0,
0.187812,0.613697,0.994094,0,
0.971275,0.641586,0.987099,0,
0.483142,0.826004,0.701662,0,
0.745883,0.526373,0.512684,0,
0.127654,0.458355,0.953695,0,
0.596621,0.391483,0.814510,0,
0.222803,0.836725,0.569481,0,
0.467597,0.280165,0.449665,0,
0.295441,0.922959,0.782999,0,
0.746517,0.002770,0.524846,0,
0.375766,0.592893,0.752331,0,
0.652400,0.178721,0.494773,0,
0.066997,0.138513,0.506170,1,
0.507722,0.400026,0.738393,0,
0.340953,0.857652,0.163874,0,
0.129540,0.156114,0.879099,0,
0.855212,0.069183,0.847998,0,
0.653605,0.076250,0.092219,1,
0.010421,0.138193,0.412565,1,
0.577832,0.349155,0.762394,0,
0.263644,0.140114,0.233280,1,
0.453699,0.078122,0.823822,0,
0.895772,0.090362,0.752270,0,
0.308347,0.420088,0.865997,0,
0.932348,0.164075,0.149896,0,
0.382901,0.602434,0.796900,0,
0.171235,0.791958,0.902400,0,
0.910409,0.571300,0.865472,0,
0.374736,0.529109,0.692908,0,
0.284478,0.933590,0.819201,0,
0.831579,0.289035,0.800521,0,
0.619671,0.958741,0.761173,0,
0.551953,0.447531,0.084446,0,
0.030565,0.646240,0.834093,0,
0.745939,0.977656,0.187743,0,
0.350626,0.471855,0.391154,0,
0.874383,0.135579,0.841142,0,
0.702434,0.347272,0.854357,0,
0.379804,0.463141,0.629319,0,
0.795858,0.183300,0.099250,0,
0.893531,0.424761,0.493038,0,
0.009038,0.780067,0.693524,0,
0.773576,0.940684,0.327359,0,
0.156651,0.254164,0.137668,1,
0.862609,0.012138,0.288385,0,
0.609060,0.213640,0.848814,0,
0.012934,0.140369,0.600097,1,
0.127925,0.255753,0.801976,0,
0.435758,0.206325,0.852047,0,
0.189832,0.283535,0.848636,0,
0.407333,0.562997,0.598775,0,
0.933361,0.434202,0.317703,0,
0.464573,0.421240,0.842348,0,
0.880117,0.442298,0.200597,0,
0.678709,0.459405,0.009480,0,
0.361034,0.305502,0.728559,0,
0.755581,0.467220,0.729423,0,
0.022729,0.255704,0.190693,1,
0.645839,0.849360,0.618338,0,
0.631282,0.671730,0.199411,0,
0.825709,0.518971,0.906906,0,
0.072973,0.997123,0.654475,0,
0.692570,0.983853,0.149070,0,
0.687588,0.853919,0.203115,0,
0.397633,0.932783,0.638642,0,
0.530001,0.655268,0.735270,0,
0.941879,0.420055,0.717836,0,
0.534166,0.932517,0.171870,0,
0.368723,0.759984,0.116582,0,
0.747497,0.057785,0.155819,1,
0.815591,0.164659,0.374388,0,
0.868459,0.207314,0.006342,0,
0.836159,0.051617,0.705811,0,
0.404608,0.244665,0.412779,0,
0.684859,0.242677,0.682314,0,
0.742969,0.528117,0.550265,0,
0.302680,0.794398,0.047062,0,
0.984157,0.564756,0.100184,0,
0.928587,0.957350,0.220347,0,
0.015315,0.364243,0.896609,0,
0.920809,0.111640,0.085603,0,
0.814370,0.458953,0.723160,0,
0.664723,0.981221,0.597857,0,
0.968384,0.535811,0.445824,0,
0.081770,0.248579,0.907157,0,
0.368325,0.963000,0.346184,0,
0.962882,0.793810,0.999985,0,
0.140249,0.550440,0.309100,1,
0.987105,0.024649,0.282295,0,
0.690930,0.135096,0.711241,0,
0.091719,0.856711,0.382646,0,
0.837092,0.942134,0.282669,0,
0.282570,0.784155,0.611116,0,
0.918501,0.660752,0.220543,0,
0.497408,0.393151,0.466677,0,
0.811113,0.126554,0.352484,0,
0.744100,0.548571,0.453387,0,
0.570837,0.531240,0.357366,0,
0.640196,0.206094,0.484019,0,
0.572559,0.881862,0.419985,0,
0.525630,0.343511,0.763973,0,
0.256920,0.642025,0.050838,1,
0.580919,0.786110,0.402787,0,
0.404619,0.343809,0.599289,0,
0.736514,0.892330,0.076537,0,
0.582309,0.108848,0.143136,1,
0.184343,0.489519,0.274642,1,
0.883789,0.168742,0.049475,0,
0.096655,0.487377,0.155729,1,
0.037434,0.293848,0.379740,1,
0.602914,0.296146,0.640455,0,
0.121908,0.366722,0.415209,1,
0.710280,0.517611,0.380754,0,
0.813775,0.826939,0.083971,0,
0.096264,0.334818,0.773709,0,
0.370878,0.262770,0.160400,1,
0.549301,0.201673,0.460422,0,
0.682234,0.750492,0.142704,0,
0.976860,0.282668,0.393603,0,
0.948685,0.660760,0.849113,0,
0.135032,0.088788,0.875140,0,
0.452370,0.477466,0.701838,0,
0.035881,0.058191,0.705335,1,
0.716985,0.622722,0.234496,0,
0.271803,0.907539,0.067631,0,
0.579425,0.904158,0.703833,0,
0.098904,0.544277,0.934671,0,
0.537892,0.599127,0.808240,0,
0.084452,0.798946,0.849966,0,
0.497971,0.339033,0.845119,0,
0.684768,0.946897,0.812928,0,
0.547376,0.531422,0.428487,0,
0.426645,0.148013,0.830876,0,
0.510965,0.408151,0.601536,0,
0.854980,0.380700,0.228186,0,
0.009558,0.511335,0.907769,0,
0.710040,0.436166,0.252360,0,
0.886689,0.272182,0.641176,0,
0.386737,0.560911,0.976163,0,
0.029931,0.956524,0.120138,0,
0.983813,0.290477,0.629747,0,
0.018987,0.328869,0.806043,0,
0.004556,0.041427,0.607585,1,
0.183699,0.309260,0.699563,0,
0.965297,0.413814,0.037958,0,
0.354010,0.815150,0.557956,0,
0.811798,0.777587,0.747995,0,
0.458873,0.979218,0.478410,0,
0.082547,0.462942,0.199493,1,
0.410382,0.485600,0.892675,0,
0.861526,0.693844,0.347712,0,
0.541830,0.530262,0.683615,0,
0.975277,0.842079,0.718114,0,
0.815324,0.114991,0.393663,0,
0.486499,0.354831,0.788811,0,
0.496537,0.619357,0.773305,0,
0.794020,0.402522,0.437332,0,
0.701638,0.356197,0.588681,0,
0.044879,0.751348,0.037698,1,
0.872142,0.580726,0.745594,0,
0.866550,0.887126,0.061213,0,
0.631077,0.599670,0.958882,0,
0.328706,0.281473,0.815022,0,
0.730693,0.864003,0.733003,0,
0.399541,0.122927,0.957156,0,
0.747763,0.611175,0.867435,0,
0.814011,0.477726,0.151965,0,
0.216735,0.160458,0.684809,0,
0.280023,0.560046,0.516719,0,
0.100504,0.250358,0.329025,1,
0.608356,0.914807,0.340135,0,
0.838864,0.029377,0.420532,0,
0.215757,0.229539,0.018921,1,
0.835591,0.792418,0.276486,0,
0.024093,0.442853,0.273160,1,
0.895158,0.861819,0.574723,0,
0.270805,0.465467,0.902763,0,
0.120735,0.299195,0.814251,0,
0.815530,0.508615,0.428349,0,
0.280559,0.642479,0.944653,0,
0.143580,0.190945,0.753900,0,
0.005191,0.217684,0.082477,1,
0.222548,0.283356,0.682631,0,
0.697097,0.846137,0.445446,0,
0.064415,0.677903,0.752884,0,
0.774946,0.078272,0.468924,0,
0.378655,0.658925,0.409923,0,
0.455170,0.372603,0.667701,0,
0.965568,0.030019,0.354276,0,
0.219591,0.368146,0.285441,1,
0.615140,0.926536,0.161081,0,
0.233409,0.170638,0.412497,1,
0.729220,0.796895,0.731174,0,
0.157150,0.771547,0.709090,0,
0.576979,0.252352,0.859781,0,
0.023921,0.415814,0.501138,1,
0.782032,0.151612,0.011005,1,
0.566806,0.650299,0.778010,0,
0.467536,0.530365,0.723970,0,
0.394479,0.167259,0.139667,1,
0.475795,0.551399,0.139691,0,
0.935767,0.477413,0.486445,0,
0.512918,0.907817,0.472194,0,
0.090269,0.502653,0.197803,1,
0.962030,0.045922,0.523446,0,
0.818910,0.855510,0.689285,0,
0.596743,0.144684,0.488658,0,
0.562615,0.833856,0.668529,0,
0.777935,0.982693,0.247200,0,
0.747796,0.478721,0.898318,0,
0.892838,0.361643,0.635262,0,
0.776498,0.193187,0.102656,0,
0.100561,0.600537,0.178398,1,
0.005279,0.867976,0.069795,1,
0.932888,0.179753,0.253414,0,
0.756794,0.030762,0.658033,0,
0.870198,0.195172,0.048111,0,
0.684724,0.189582,0.167695,0,
0.283963,0.554708,0.068372,1,
0.316082,0.364119,0.018046,1,
0.688640,0.661546,0.785275,0,
0.643550,0.640449,0.448435,0,
0.398129,0.016576,0.116978,1,
0.319384,0.469325,0.593268,0,
0.367101,0.732580,0.210090,0,
0.987701,0.758482,0.659760,0,
0.026540,0.268265,0.467854,1,
0.576923,0.809590,0.643554,0,
0.295748,0.960542,0.740680,0,
0.517320,0.042870,0.684818,0,
0.962490,0.167504,0.179565,0,
0.845494,0.885544,0.866065,0,
0.448712,0.423429,0.873840,0,
0.060122,0.733455,0.328521,0,
0.792617,0.588478,0.800576,0,
0.725008,0.148480,0.807497,0,
0.180758,0.333121,0.607680,0,
0.497833,0.408366,0.467370,0,
0.478605,0.271168,0.955517,0,
0.874760,0.255732,0.028011,0,
0.403157,0.871455,0.233585,0,
0.584957,0.840823,0.113934,0,
0.458244,0.794593,0.034211,0,
0.340264,0.366537,0.024081,1,
0.639456,0.717402,0.255253,0,
0.316346,0.634683,0.254714,0,
0.636166,0.457268,0.255298,0,
0.018041,0.249225,0.696819,1,
0.456708,0.970159,0.353880,0,
0.862694,0.751732,0.701414,0,
0.333087,0.993615,0.235488,0,
0.540742,0.294631,0.854655,0,
0.119460,0.408912,0.752335,0,
0.524326,0.124590,0.382054,0,
0.373934,0.253314,0.043301,1,
0.477290,0.646467,0.711745,0,
0.428731,0.566809,0.817470,0,
0.294943,0.192687,0.510078,1,
0.522371,0.875910,0.577863,0,
0.048401,0.319496,0.922223,0,
0.367957,0.771951,0.143409,0,
0.316183,0.120036,0.325107,1,
0.731318,0.158649,0.129069,0,
0.418566,0.722535,0.560441,0,
0.378283,0.749683,0.291820,0,
0.969651,0.682279,0.445657,0,
0.348936,0.793726,0.185388,0,
0.691905,0.660368,0.478214,0,
0.410807,0.751537,0.693041,0,
0.311245,0.901333,0.238601,0,
0.845629,0.826589,0.508899,0,
0.908504,0.898389,0.168642,0,
0.945454,0.720039,0.349709,0,
0.057101,0.256778,0.330285,1,
0.882110,0.675031,0.263569,0,
0.193117,0.937240,0.853645,0,
0.172860,0.099405,0.862184,0,
0.224457,0.018567,0.895636,0,
0.579719,0.960884,0.201007,0,
0.193825,0.219720,0.306482,1,
0.467097,0.280532,0.958401,0,
0.853869,0.394747,0.173765,0,
0.263462,0.415759,0.721777,0,
0.319806,0.384069,0.413364,0,
0.902989,0.545049,0.940608,0,
0.194760,0.021365,0.434918,1,
0.116303,0.595901,0.158093,1,
0.820700,0.766221,0.763471,0,
0.810932,0.711716,0.885595,0,
0.816701,0.004617,0.710292,0,
0.413954,0.620761,0.953291,0,
0.374808,0.801392,0.898697,0,
0.859285,0.543699,0.462826,0,
0.554726,0.718918,0.562899,0,
0.331543,0.132765,0.661639,0,
0.776012,0.366293,0.585309,0,
0.922251,0.533235,0.782178,0,
0.541261,0.751447,0.219535,0,
0.874171,0.645324,0.196816,0,
0.822905,0.339886,0.044383,0,
0.655663,0.131010,0.215789,0,
0.650844,0.427585,0.707392,0,
0.876951,0.911172,0.539782,0,
0.445859,0.278123,0.119712,1,
0.122024,0.544494,0.200362,1,
0.808559,0.768303,0.730541,0,
0.799264,0.742857,0.555017,0,
0.498507,0.667667,0.678849,0,
0.372578,0.935001,0.321188,0,
0.759298,0.116872,0.838714,0,
0.894201,0.860021,0.538098,0,
0.085684,0.374939,0.951799,0,
0.229035,0.964437,0.897589,0,
0.363883,0.097887,0.391350,1,
0.767389,0.843993,0.695136,0,
0.186777,0.933873,0.004347,0,
0.284839,0.019158,0.139537,1,
0.290389,0.185950,0.140801,1,
0.322110,0.599106,0.099850,0,
0.531641,0.359931,0.056060,1,
0.493427,0.705089,0.911203,0,
0.164695,0.432163,0.974258,0,
0.306026,0.956874,0.719320,0,
0.872771,0.003362,0.318881,0,
0.673400,0.348659,0.752293,0,
0.275874,0.675816,0.425944,0,
0.594008,0.427047,0.382850,0,
0.772017,0.858432,0.786214,0,
0.627273,0.387237,0.078834,0,
0.572869,0.275844,0.131423,1,
0.415074,0.974153,0.537457,0,
0.470452,0.391619,0.078871,1,
0.104337,0.632990,0.074562,1,
0.550274,0.016126,0.200138,1,
0.674889,0.071713,0.354533,0,
0.530828,0.510978,0.623970,0,
0.693775,0.931256,0.131369,0,
0.074917,0.155724,0.774755,0,
0.763618,0.446448,0.766106,0,
0.152389,0.377711,0.613532,0,
0.395074,0.140257,0.618918,0,
0.082190,0.887030,0.401978,0,
0.558304,0.063234,0.447781,0,
0.887558,0.689125,0.980848,0,
0.895916,0.147535,0.336970,0,
0.656153,0.472389,0.733093,0,
0.343983,0.154288,0.026511,1,
0.869895,0.568125,0.575441,0,
0.967509,0.623511,0.848439,0,
0.723250,0.064156,0.989305,0,
0.868843,0.052428,0.551176,0,
0.491916,0.155941,0.502595,0,
0.203376,0.721004,0.629973,0,
